open_time,close,volume
2024-12-28 20:45:00,95087.99000000,20.33365000
2024-12-28 20:50:00,95104.65000000,4.34800000
2024-12-28 20:55:00,95126.39000000,12.69427000
2024-12-28 21:00:00,95101.53000000,7.71176000
2024-12-28 21:05:00,95121.81000000,8.52440000
2024-12-28 21:10:00,95103.19000000,5.81785000
2024-12-28 21:15:00,95168.02000000,23.89776000
2024-12-28 21:20:00,95173.20000000,13.26425000
2024-12-28 21:25:00,95168.09000000,6.94208000
2024-12-28 21:30:00,95100.00000000,14.05497000
2024-12-28 21:35:00,95112.49000000,7.58985000
2024-12-28 21:40:00,95081.00000000,9.50095000
2024-12-28 21:45:00,95111.44000000,14.90367000
2024-12-28 21:50:00,95106.86000000,9.94769000
2024-12-28 21:55:00,95118.89000000,13.75378000
2024-12-28 22:00:00,95059.73000000,21.97704000
2024-12-28 22:05:00,94987.78000000,35.53542000
2024-12-28 22:10:00,95044.07000000,15.21123000
2024-12-28 22:15:00,95029.45000000,10.90576000
2024-12-28 22:20:00,95054.34000000,13.46070000
2024-12-28 22:25:00,95165.17000000,27.53414000
2024-12-28 22:30:00,95147.04000000,23.11202000
2024-12-28 22:35:00,95129.55000000,17.19578000
2024-12-28 22:40:00,95141.30000000,30.01059000
2024-12-28 22:45:00,95133.55000000,7.71760000
2024-12-28 22:50:00,95187.11000000,26.52605000
2024-12-28 22:55:00,95181.70000000,41.79043000
2024-12-28 23:00:00,95188.00000000,26.31664000
2024-12-28 23:05:00,95230.00000000,33.81085000
2024-12-28 23:10:00,95150.01000000,27.59561000
2024-12-28 23:15:00,95150.00000000,26.40895000
2024-12-28 23:20:00,95126.50000000,20.95068000
2024-12-28 23:25:00,95118.87000000,14.31369000
2024-12-28 23:30:00,95110.01000000,27.55038000
2024-12-28 23:35:00,95169.99000000,23.84988000
2024-12-28 23:40:00,95196.20000000,22.79923000
2024-12-28 23:45:00,95183.15000000,11.19922000
2024-12-28 23:50:00,95267.49000000,13.34445000
2024-12-28 23:55:00,95272.04000000,9.07351000
2024-12-29 00:00:00,95214.42000000,29.04611000
2024-12-29 00:05:00,95144.68000000,15.74126000
2024-12-29 00:10:00,95166.82000000,12.92943000
2024-12-29 00:15:00,95201.08000000,25.32572000
2024-12-29 00:20:00,95161.46000000,12.05738000
2024-12-29 00:25:00,95131.66000000,12.54572000
2024-12-29 00:30:00,95134.66000000,13.68546000
2024-12-29 00:35:00,95104.40000000,10.96940000
2024-12-29 00:40:00,95088.54000000,10.64676000
2024-12-29 00:45:00,95127.83000000,24.29272000
2024-12-29 00:50:00,95156.85000000,6.23104000
2024-12-29 00:55:00,95123.33000000,11.11521000
2024-12-29 01:00:00,95095.01000000,15.46931000
2024-12-29 01:05:00,95102.00000000,12.20628000
2024-12-29 01:10:00,95057.24000000,11.17044000
2024-12-29 01:15:00,95059.76000000,11.54866000
2024-12-29 01:20:00,95090.00000000,9.68109000
2024-12-29 01:25:00,95183.45000000,16.21873000
2024-12-29 01:30:00,95186.76000000,13.92795000
2024-12-29 01:35:00,95191.23000000,22.71659000
2024-12-29 01:40:00,95135.86000000,12.52564000
2024-12-29 01:45:00,95158.03000000,15.80270000
2024-12-29 01:50:00,95178.12000000,14.60066000
2024-12-29 01:55:00,95190.49000000,19.21607000
2024-12-29 02:00:00,95171.68000000,26.09852000
2024-12-29 02:05:00,95212.01000000,48.14996000
2024-12-29 02:10:00,95168.93000000,15.59612000
2024-12-29 02:15:00,95140.68000000,6.31884000
2024-12-29 02:20:00,95117.39000000,11.81726000
2024-12-29 02:25:00,95110.00000000,16.70043000
2024-12-29 02:30:00,95155.43000000,20.67155000
2024-12-29 02:35:00,95154.85000000,54.08502000
2024-12-29 02:40:00,95227.39000000,40.41992000
2024-12-29 02:45:00,95193.21000000,16.87070000
2024-12-29 02:50:00,95193.06000000,8.30830000
2024-12-29 02:55:00,95167.83000000,19.03744000
2024-12-29 03:00:00,95115.74000000,19.65490000
2024-12-29 03:05:00,95137.41000000,6.80438000
2024-12-29 03:10:00,95096.01000000,10.19841000
2024-12-29 03:15:00,95130.28000000,11.54207000
2024-12-29 03:20:00,95096.59000000,11.60851000
2024-12-29 03:25:00,95129.88000000,11.69732000
2024-12-29 03:30:00,95159.98000000,22.78271000
2024-12-29 03:35:00,95183.60000000,5.35863000
2024-12-29 03:40:00,95129.05000000,11.78128000
2024-12-29 03:45:00,95129.06000000,5.12735000
2024-12-29 03:50:00,95069.87000000,13.52782000
2024-12-29 03:55:00,95032.57000000,14.67511000
2024-12-29 04:00:00,95038.50000000,32.52242000
2024-12-29 04:05:00,95114.47000000,22.80129000
2024-12-29 04:10:00,95117.39000000,13.01330000
2024-12-29 04:15:00,95129.63000000,6.40879000
2024-12-29 04:20:00,95065.13000000,13.75050000
2024-12-29 04:25:00,95000.00000000,17.10168000
2024-12-29 04:30:00,94920.00000000,49.63496000
2024-12-29 04:35:00,94973.14000000,30.81941000
2024-12-29 04:40:00,94954.30000000,15.38614000
2024-12-29 04:45:00,94978.06000000,22.39565000
2024-12-29 04:50:00,94928.60000000,11.07223000
2024-12-29 04:55:00,94907.89000000,29.14871000
2024-12-29 05:00:00,95000.00000000,138.24484000
2024-12-29 05:05:00,94958.46000000,29.74125000
2024-12-29 05:10:00,94989.68000000,31.20982000
2024-12-29 05:15:00,95015.18000000,14.96838000
2024-12-29 05:20:00,94990.68000000,14.20903000
2024-12-29 05:25:00,94876.50000000,37.12290000
2024-12-29 05:30:00,94902.10000000,133.94876000
2024-12-29 05:35:00,94941.64000000,14.98952000
2024-12-29 05:40:00,94891.58000000,27.97852000
2024-12-29 05:45:00,94936.79000000,18.74154000
2024-12-29 05:50:00,94944.94000000,14.50859000
2024-12-29 05:55:00,94928.20000000,8.40128000
2024-12-29 06:00:00,95185.94000000,66.76264000
2024-12-29 06:05:00,95052.11000000,69.20578000
2024-12-29 06:10:00,94971.99000000,32.38955000
2024-12-29 06:15:00,94719.73000000,272.29568000
2024-12-29 06:20:00,94598.45000000,110.38129000
2024-12-29 06:25:00,94657.26000000,90.90381000
2024-12-29 06:30:00,94250.17000000,431.10829000
2024-12-29 06:35:00,94238.92000000,141.90848000
2024-12-29 06:40:00,94257.42000000,75.61769000
2024-12-29 06:45:00,94343.06000000,77.92122000
2024-12-29 06:50:00,94704.97000000,144.90937000
2024-12-29 06:55:00,94623.67000000,61.10205000
2024-12-29 07:00:00,94511.11000000,55.61386000
2024-12-29 07:05:00,94477.84000000,85.50370000
2024-12-29 07:10:00,94485.45000000,29.82787000
2024-12-29 07:15:00,94553.11000000,28.58479000
2024-12-29 07:20:00,94620.00000000,42.56886000
2024-12-29 07:25:00,94650.31000000,52.88722000
2024-12-29 07:30:00,94711.97000000,67.27781000
2024-12-29 07:35:00,94671.99000000,30.05031000
2024-12-29 07:40:00,94700.00000000,15.61190000
2024-12-29 07:45:00,94731.58000000,32.37617000
2024-12-29 07:50:00,94700.00000000,52.99606000
2024-12-29 07:55:00,94511.12000000,65.29029000
2024-12-29 08:00:00,94464.72000000,62.16790000
2024-12-29 08:05:00,94309.18000000,218.51976000
2024-12-29 08:10:00,94212.30000000,161.27545000
2024-12-29 08:15:00,94028.75000000,247.59591000
2024-12-29 08:20:00,94000.00000000,294.87354000
2024-12-29 08:25:00,93980.01000000,49.71925000
2024-12-29 08:30:00,93839.45000000,106.94885000
2024-12-29 08:35:00,93633.26000000,156.93458000
2024-12-29 08:40:00,93724.06000000,129.67513000
2024-12-29 08:45:00,93803.40000000,53.59747000
2024-12-29 08:50:00,93880.96000000,49.93464000
2024-12-29 08:55:00,93900.01000000,42.62341000
2024-12-29 09:00:00,93896.75000000,46.93234000
2024-12-29 09:05:00,94010.01000000,51.84529000
2024-12-29 09:10:00,94084.95000000,132.20910000
2024-12-29 09:15:00,94000.00000000,53.45964000
2024-12-29 09:20:00,94036.01000000,42.55212000
2024-12-29 09:25:00,93865.07000000,48.77002000
2024-12-29 09:30:00,93945.00000000,44.05858000
2024-12-29 09:35:00,93963.12000000,36.70952000
2024-12-29 09:40:00,94019.99000000,43.16901000
2024-12-29 09:45:00,93944.19000000,37.03619000
2024-12-29 09:50:00,93920.00000000,43.89052000
2024-12-29 09:55:00,93945.01000000,30.52390000
2024-12-29 10:00:00,93731.98000000,99.07348000
2024-12-29 10:05:00,93800.00000000,59.34596000
2024-12-29 10:10:00,93899.99000000,49.34692000
2024-12-29 10:15:00,93900.36000000,43.11058000
2024-12-29 10:20:00,93840.43000000,23.40804000
2024-12-29 10:25:00,93768.45000000,25.41272000
2024-12-29 10:30:00,93659.64000000,166.06900000
2024-12-29 10:35:00,93749.99000000,84.48397000
2024-12-29 10:40:00,93754.03000000,38.84641000
2024-12-29 10:45:00,93868.27000000,104.65701000
2024-12-29 10:50:00,93676.01000000,128.54846000
2024-12-29 10:55:00,93652.00000000,41.45322000
2024-12-29 11:00:00,93662.47000000,40.07835000
2024-12-29 11:05:00,93706.72000000,36.11899000
2024-12-29 11:10:00,93697.17000000,47.87036000
2024-12-29 11:15:00,93810.96000000,30.57965000
2024-12-29 11:20:00,93853.60000000,44.17486000
2024-12-29 11:25:00,93726.30000000,26.59657000
2024-12-29 11:30:00,93694.98000000,39.66341000
2024-12-29 11:35:00,93530.44000000,218.46991000
2024-12-29 11:40:00,93459.79000000,289.04500000
2024-12-29 11:45:00,93461.25000000,103.54219000
2024-12-29 11:50:00,93524.61000000,61.04059000
2024-12-29 11:55:00,93612.89000000,54.52244000
2024-12-29 12:00:00,93586.96000000,47.37182000
2024-12-29 12:05:00,93465.27000000,70.89486000
2024-12-29 12:10:00,93498.25000000,63.44625000
2024-12-29 12:15:00,93520.64000000,26.22179000
2024-12-29 12:20:00,93430.73000000,52.18491000
2024-12-29 12:25:00,93498.71000000,48.05891000
2024-12-29 12:30:00,93413.96000000,29.06764000
2024-12-29 12:35:00,93456.42000000,58.54591000
2024-12-29 12:40:00,93679.74000000,70.59373000
2024-12-29 12:45:00,93757.61000000,191.38917000
2024-12-29 12:50:00,93810.47000000,39.80032000
2024-12-29 12:55:00,93858.55000000,24.27122000
2024-12-29 13:00:00,93900.00000000,65.81101000
2024-12-29 13:05:00,93798.99000000,53.99046000
2024-12-29 13:10:00,93749.22000000,98.77663000
2024-12-29 13:15:00,93719.80000000,34.98393000
2024-12-29 13:20:00,93731.01000000,28.28520000
2024-12-29 13:25:00,93872.26000000,95.01798000
2024-12-29 13:30:00,93887.99000000,45.14417000
2024-12-29 13:35:00,93738.62000000,27.16381000
2024-12-29 13:40:00,93782.75000000,20.77307000
2024-12-29 13:45:00,93448.78000000,151.35642000
2024-12-29 13:50:00,93253.21000000,334.51805000
2024-12-29 13:55:00,93352.65000000,78.24379000
2024-12-29 14:00:00,93412.01000000,54.42287000
2024-12-29 14:05:00,93400.01000000,95.78134000
2024-12-29 14:10:00,93310.95000000,170.20493000
2024-12-29 14:15:00,93232.05000000,44.38449000
2024-12-29 14:20:00,93105.84000000,141.25096000
2024-12-29 14:25:00,93310.01000000,109.26180000
2024-12-29 14:30:00,93575.39000000,110.74440000
2024-12-29 14:35:00,93497.07000000,94.95270000
2024-12-29 14:40:00,93655.54000000,107.24545000
2024-12-29 14:45:00,93642.46000000,29.71902000
2024-12-29 14:50:00,93381.52000000,51.26811000
2024-12-29 14:55:00,93135.32000000,134.42134000
2024-12-29 15:00:00,93169.47000000,100.67481000
2024-12-29 15:05:00,93091.53000000,175.90975000
2024-12-29 15:10:00,93055.81000000,129.66448000
2024-12-29 15:15:00,93202.00000000,105.71237000
2024-12-29 15:20:00,93336.00000000,54.73418000
2024-12-29 15:25:00,93500.55000000,63.85628000
2024-12-29 15:30:00,93680.02000000,111.85967000
2024-12-29 15:35:00,93758.01000000,82.71165000
2024-12-29 15:40:00,93713.20000000,41.92791000
2024-12-29 15:45:00,93846.67000000,75.55994000
2024-12-29 15:50:00,93831.95000000,45.69058000
2024-12-29 15:55:00,93738.20000000,48.89591000
2024-12-29 16:00:00,93564.15000000,101.76638000
2024-12-29 16:05:00,93710.18000000,62.81994000
2024-12-29 16:10:00,93720.44000000,38.19082000
2024-12-29 16:15:00,93788.00000000,97.03277000
2024-12-29 16:20:00,93683.02000000,44.34342000
2024-12-29 16:25:00,93671.68000000,31.12141000
2024-12-29 16:30:00,93675.01000000,35.94403000
2024-12-29 16:35:00,93608.00000000,58.16726000
2024-12-29 16:40:00,93570.51000000,24.88902000
2024-12-29 16:45:00,93602.40000000,15.78589000
2024-12-29 16:50:00,93567.43000000,44.53996000
2024-12-29 16:55:00,93583.96000000,21.16908000
2024-12-29 17:00:00,93482.23000000,71.14942000
2024-12-29 17:05:00,93476.52000000,90.90731000
2024-12-29 17:10:00,93413.94000000,34.99969000
2024-12-29 17:15:00,93802.29000000,76.72703000
2024-12-29 17:20:00,93742.81000000,91.73954000
2024-12-29 17:25:00,93861.89000000,84.78311000
2024-12-29 17:30:00,93955.61000000,100.64400000
2024-12-29 17:35:00,93997.81000000,138.75834000
2024-12-29 17:40:00,93783.00000000,85.68832000
2024-12-29 17:45:00,93635.37000000,202.75689000
2024-12-29 17:50:00,93803.06000000,63.75232000
2024-12-29 17:55:00,93948.42000000,110.56612000
2024-12-29 18:00:00,93860.23000000,68.12435000
2024-12-29 18:05:00,93733.70000000,58.67729000
2024-12-29 18:10:00,93627.37000000,85.38157000
2024-12-29 18:15:00,93489.67000000,105.58057000
2024-12-29 18:20:00,93522.26000000,61.43865000
2024-12-29 18:25:00,93532.00000000,50.19707000
2024-12-29 18:30:00,93450.14000000,68.01564000
2024-12-29 18:35:00,93570.05000000,44.92254000
2024-12-29 18:40:00,93610.04000000,48.57875000
2024-12-29 18:45:00,93748.01000000,65.68933000
2024-12-29 18:50:00,93831.31000000,68.14385000
2024-12-29 18:55:00,93906.41000000,42.70234000
2024-12-29 19:00:00,93915.35000000,88.46595000
2024-12-29 19:05:00,94024.73000000,45.98852000
2024-12-29 19:10:00,94014.73000000,25.93091000
2024-12-29 19:15:00,93970.00000000,32.92133000
2024-12-29 19:20:00,93851.09000000,22.44554000
2024-12-29 19:25:00,93890.62000000,34.59137000
2024-12-29 19:30:00,93831.01000000,23.20433000
2024-12-29 19:35:00,93745.57000000,15.63193000
2024-12-29 19:40:00,93766.87000000,16.91459000
2024-12-29 19:45:00,93777.96000000,21.67635000
2024-12-29 19:50:00,93716.50000000,52.55525000
2024-12-29 19:55:00,93722.71000000,22.61015000
2024-12-29 20:00:00,93703.72000000,23.43355000
2024-12-29 20:05:00,93874.49000000,49.46221000
2024-12-29 20:10:00,93821.64000000,67.43754000
2024-12-29 20:15:00,93763.91000000,18.33739000
2024-12-29 20:20:00,93658.41000000,14.47531000
2024-12-29 20:25:00,93555.98000000,129.07000000
2024-12-29 20:30:00,93599.00000000,50.17924000
2024-12-29 20:35:00,93624.78000000,40.73197000
2024-12-29 20:40:00,93616.31000000,26.51849000
2024-12-29 20:45:00,93493.97000000,25.52740000
2024-12-29 20:50:00,93434.37000000,31.97845000
2024-12-29 20:55:00,93280.26000000,86.63454000
2024-12-29 21:00:00,93333.66000000,54.80852000
2024-12-29 21:05:00,93440.22000000,38.07056000
2024-12-29 21:10:00,93419.67000000,19.38700000
2024-12-29 21:15:00,93306.17000000,39.42324000
2024-12-29 21:20:00,93296.02000000,36.85933000
2024-12-29 21:25:00,93249.95000000,33.35788000
2024-12-29 21:30:00,93309.31000000,74.48077000
2024-12-29 21:35:00,93315.77000000,43.40267000
2024-12-29 21:40:00,93420.39000000,33.13795000
2024-12-29 21:45:00,93458.40000000,33.15483000
2024-12-29 21:50:00,93552.70000000,26.56164000
2024-12-29 21:55:00,93581.53000000,39.81087000
2024-12-29 22:00:00,93609.79000000,41.52797000
2024-12-29 22:05:00,93535.22000000,16.77536000
2024-12-29 22:10:00,93704.34000000,27.86475000
2024-12-29 22:15:00,93888.00000000,139.48531000
2024-12-29 22:20:00,93963.67000000,95.75215000
2024-12-29 22:25:00,93886.19000000,37.70452000
2024-12-29 22:30:00,93835.96000000,47.36942000
2024-12-29 22:35:00,93811.98000000,35.27412000
2024-12-29 22:40:00,93821.74000000,35.37218000
2024-12-29 22:45:00,93800.00000000,46.76409000
2024-12-29 22:50:00,93832.24000000,62.53187000
2024-12-29 22:55:00,93901.29000000,46.41443000
2024-12-29 23:00:00,93903.16000000,51.03199000
2024-12-29 23:05:00,93851.09000000,41.72487000
2024-12-29 23:10:00,93804.48000000,20.45984000
2024-12-29 23:15:00,93767.26000000,13.95870000
2024-12-29 23:20:00,93675.00000000,15.95423000
2024-12-29 23:25:00,93546.71000000,59.66549000
2024-12-29 23:30:00,93360.74000000,215.32716000
2024-12-29 23:35:00,93524.80000000,95.77372000
2024-12-29 23:40:00,93597.06000000,68.62561000
2024-12-29 23:45:00,93527.73000000,106.11288000
2024-12-29 23:50:00,93646.61000000,32.95733000
2024-12-29 23:55:00,93731.65000000,49.31307000
2024-12-30 00:00:00,93774.85000000,83.90494000
2024-12-30 00:05:00,93824.81000000,35.14892000
2024-12-30 00:10:00,93787.61000000,18.99224000
2024-12-30 00:15:00,93834.52000000,19.71973000
2024-12-30 00:20:00,93833.84000000,21.16566000
2024-12-30 00:25:00,93835.70000000,42.51214000
2024-12-30 00:30:00,93757.21000000,23.94284000
2024-12-30 00:35:00,93934.61000000,37.82907000
2024-12-30 00:40:00,93851.02000000,19.00805000
2024-12-30 00:45:00,93863.40000000,20.04541000
2024-12-30 00:50:00,93876.33000000,34.03164000
2024-12-30 00:55:00,93851.11000000,16.91256000
2024-12-30 01:00:00,93891.41000000,35.36361000
2024-12-30 01:05:00,93780.00000000,23.34989000
2024-12-30 01:10:00,93810.49000000,34.95804000
2024-12-30 01:15:00,93693.10000000,51.00110000
2024-12-30 01:20:00,93725.78000000,36.77471000
2024-12-30 01:25:00,93902.45000000,32.78313000
2024-12-30 01:30:00,93909.67000000,24.53807000
2024-12-30 01:35:00,93948.03000000,19.96617000
2024-12-30 01:40:00,93986.74000000,58.85434000
2024-12-30 01:45:00,93866.01000000,70.00726000
2024-12-30 01:50:00,93921.04000000,52.15955000
2024-12-30 01:55:00,93892.35000000,19.74584000
2024-12-30 02:00:00,93888.77000000,27.15166000
2024-12-30 02:05:00,93947.83000000,23.10332000
2024-12-30 02:10:00,94024.65000000,38.64522000
2024-12-30 02:15:00,93975.42000000,22.28125000
2024-12-30 02:20:00,93909.79000000,17.31095000
2024-12-30 02:25:00,93919.99000000,33.86705000
2024-12-30 02:30:00,93782.25000000,24.17889000
2024-12-30 02:35:00,93772.00000000,35.48432000
2024-12-30 02:40:00,93823.29000000,25.13310000
2024-12-30 02:45:00,93831.39000000,16.43711000
2024-12-30 02:50:00,93786.61000000,24.15381000
2024-12-30 02:55:00,93793.27000000,16.29759000
2024-12-30 03:00:00,93631.86000000,30.32604000
2024-12-30 03:05:00,93538.32000000,83.43624000
2024-12-30 03:10:00,93541.61000000,43.30205000
2024-12-30 03:15:00,93524.16000000,77.78573000
2024-12-30 03:20:00,93753.99000000,60.41483000
2024-12-30 03:25:00,93880.98000000,52.25285000
2024-12-30 03:30:00,93886.17000000,53.40879000
2024-12-30 03:35:00,93904.32000000,14.55960000
2024-12-30 03:40:00,93889.32000000,32.87061000
2024-12-30 03:45:00,93880.03000000,16.70412000
2024-12-30 03:50:00,93882.55000000,42.34598000
2024-12-30 03:55:00,93923.14000000,39.73667000
2024-12-30 04:00:00,93975.65000000,52.49469000
2024-12-30 04:05:00,93939.13000000,45.67060000
2024-12-30 04:10:00,93971.89000000,31.50190000
2024-12-30 04:15:00,94066.39000000,41.37394000
2024-12-30 04:20:00,94058.18000000,34.17804000
2024-12-30 04:25:00,94121.31000000,87.39988000
2024-12-30 04:30:00,93961.23000000,71.57248000
2024-12-30 04:35:00,93839.27000000,68.43614000
2024-12-30 04:40:00,93874.38000000,46.71544000
2024-12-30 04:45:00,93926.95000000,49.18081000
2024-12-30 04:50:00,93773.59000000,80.66116000
2024-12-30 04:55:00,93750.69000000,37.36651000
2024-12-30 05:00:00,93704.34000000,76.55417000
2024-12-30 05:05:00,93637.00000000,87.62233000
2024-12-30 05:10:00,93397.77000000,258.83913000
2024-12-30 05:15:00,93328.13000000,158.81312000
2024-12-30 05:20:00,93285.61000000,156.94034000
2024-12-30 05:25:00,93293.48000000,157.90403000
2024-12-30 05:30:00,93252.03000000,72.27790000
2024-12-30 05:35:00,93050.01000000,175.28044000
2024-12-30 05:40:00,93136.22000000,100.20899000
2024-12-30 05:45:00,92914.40000000,471.67671000
2024-12-30 05:50:00,92836.40000000,412.80491000
2024-12-30 05:55:00,92680.52000000,154.54128000
